../data/water_lmps.data (Built by Packmol)

6000 atoms
2 atom types
0.0          39.152302546132105 xlo xhi
0.0          39.152302546132105 ylo yhi
0.0          39.152302546132105 zlo zhi

Atoms

3957  2           18.648099       21.757083       13.201630
3958  1            4.155437       21.543063        8.425988
3959  1            2.746898       21.825091        7.649256
3960  2            3.159071       21.501012        8.500844
3961  1            3.087647       22.792957        5.100406
3962  1            3.280943       23.544074        3.663292
3963  2            3.431413       23.616634        4.649300
3964  1           14.716007       12.460996       11.721779
3965  1           13.089866       12.609791       11.740803
3966  2           13.850245       11.960430       11.724304
3967  1           38.112955       24.008615        3.791437
3968  1           38.156450       22.697216        4.763638
3969  2           38.121874       23.008852        3.814004
3970  1            6.659131       36.369528       27.348866
3971  1            5.654693       35.313610       26.611994
3972  2            6.257978       36.099114       26.473612
3973  1           30.033113        9.796064       16.543789
3974  1           29.911541        8.602833       17.652057
3975  2           29.412870        9.137060       16.969380
3976  1           33.300264       11.362062        9.341125
3977  1           31.743668       10.871233        9.395271
3978  2           32.695711       10.578529        9.485027
3979  1           22.444991       20.546613       28.017696
3980  1           21.381723       19.924594       29.089792
3981  2           21.848189       20.757547       28.791938
3982  1            2.317663       10.085723       25.529348
3983  1            3.105492       11.427629       25.033920
3984  2            3.070778       10.430295       24.968810
3985  1           24.741631       21.929327       14.884024
3986  1           25.887769       20.767817       14.820018
3987  2           24.903388       20.943865       14.830973
3988  1            3.728021        2.582699       19.448169
3989  1            2.441427        1.598501       19.241126
3990  2            3.184614        2.079636       18.776044
3991  1            9.244600        9.076271        4.510279
3992  1            8.831642        8.472605        5.970379
3993  2            9.596171        8.743398        5.385328
3994  1            6.209426       16.894529       33.524058
3995  1            6.890098       18.322949       33.120153
3996  2            6.149835       17.683453       32.912368
3997  1           24.269157        9.153838       14.892087
3998  1           23.257963       10.386897       14.540106
3999  2           23.880941        9.706284       14.154382
4000  1           29.835608       17.614764        8.916654
4001  1           28.751418       16.890528        7.933369
4002  2           29.403202       16.745229        8.677804
4003  1           37.118337       15.578308       33.712206
4004  1           38.155283       16.522484       32.875479
4005  2           37.759026       16.343523       33.776075
4006  1           12.649002        7.490976       19.603073
4007  1           12.686567        5.883895       19.315475
4008  2           12.091120        6.669747       19.482797
4009  1            1.784370        9.472271       22.065088
4010  1            2.902572        8.283047       22.112052
4011  2            1.926424        8.489172       22.181076
4012  1           19.089753       30.537787       11.362211
